#index fx fx_val x
64 3806927.638155136 nan 81.7049046385318 2.354827578108382
65 756565.979562946 nan 87.02235386803997 3.618526888940993
66 4276642.641358581 nan 57.91881241577947 1.7762591499371665
67 877438.7322279515 nan 88.47881326952661 3.7387627857082566
68 3078971.329112059 nan 88.05343586981404 2.715232206922418
69 6318808.037456514 nan 106.44728611548231 4.055130913851325
70 3849452.45942297 nan 59.99810711883472 2.4454109872147427
71 2639940.2852335256 nan 59.923900941138555 3.079023153904141
72 4566074.848966641 nan 141.91904984249786 3.7983310577113474
73 1123512.8325441682 nan 80.00375754639457 3.86783825677977
74 1043954.500899242 nan 81.64776701328883 3.837893412128268
75 1698736.2114263792 nan 98.82095694426884 3.11974403123291
76 1050550.824953338 nan 82.22109942043706 3.4516670419994537
77 1230636.0723947836 nan 95.44199678303097 3.291855684215696
78 2082325.7218526793 nan 69.89941273920674 3.189622815053974
79 792362.356337909 nan 121.09510890439934 3.3673847340868783
80 751335.4495476545 nan 99.42189528051487 3.563500710881649
81 756498.9343890819 nan 89.81204393368441 3.637864791719374
82 9840651.779185731 nan 70.04603605842549 4.33950451671611
83 5912879.4065211285 nan 67.24694772504624 4.266827990596823
84 5972463.851519716 nan 65.47237132319049 4.279285113671732
85 806252.0180382028 nan 94.03737772344013 3.6653078091357147
86 891455.5160713645 nan 98.73140649517649 3.6772520665128403
87 1801517.5123235495 nan 124.48778927012327 2.967299939524901
88 961110.3865947609 nan 62.53729920305857 3.688611054187415
89 892121.4281672052 nan 99.92354968584402 3.407067764572585
90 1090245.0081395868 nan 109.36380611302035 3.6691691639116706
91 752807.6777591642 nan 104.85454632085063 3.508540159799188
92 790763.7161758753 nan 108.32680688964287 3.5609124353663724
93 752329.3769065471 nan 105.52681070532996 3.515367240691095
94 2257520.787429191 nan 86.72041890989414 3.971210173514996
95 797503.2471003095 nan 85.99047139050028 3.566338910322348
96 793677.5827686064 nan 72.42272248004666 3.758569504604386
97 783362.0232638224 nan 129.99641844531496 3.3439985935723957
98 818105.0647840151 nan 124.79618872450676 3.328097969100234
99 890786.869606014 nan 108.13910846584555 3.3614486858428543
100 1828817.7658271568 nan 85.5091629148836 3.158665450103883
101 843348.4036615356 nan 97.95269878528754 3.447950027417935
102 832792.6304094486 nan 89.02284403175884 3.713774372595684
103 796295.0641066198 nan 113.08493546970848 3.4000616447109917
104 1189593.981702139 nan 148.95000004724386 3.061853439300379
105 952385.5365778807 nan 122.78969743875103 3.2587674182945854
106 2060842.7905485078 nan 156.65754711995586 2.780129402968235
107 21880630.333111394 nan 119.47488571154933 4.248562240380064
108 1921151.087098925 nan 148.20099446426013 2.8460835820535504
109 869462.7431665945 nan 121.58810234792612 3.5264376281766063
110 788069.3952836593 nan 116.00124116825938 3.3944545939744097
111 1142768.9150266456 nan 143.10514734058052 3.4956964495743335
112 1199023.973749579 nan 125.65710586536522 3.1489406508492315
113 1354082.3572685998 nan 141.357803999593 3.0354377934009964
114 794782.9323578381 nan 119.88572236109466 3.3701329856733424
115 760334.8193151804 nan 115.4827356972436 3.4431810628257624
116 783642.0210750477 nan 128.0664021976516 3.350355741598539
117 779793.6633344933 nan 139.8055633614896 3.3378699335780984
118 776535.9354754705 nan 127.30694012513457 3.4237606988853853
119 803519.1559811904 nan 125.10858685327844 3.3394136750541317
120 842761.241931494 nan 110.60672242141851 3.3769847200141783
121 1014705.8249554744 nan 137.3376664384689 3.1703147384551156
122 763783.0280137184 nan 121.66448118173525 3.421117461734655
123 867343.8298522695 nan 110.45493031921161 3.5923082302838747
124 814849.4796010369 nan 120.39647524458722 3.503607152034219
125 795107.7347131183 nan 122.6705094023325 3.357848756584498
126 775021.0671071413 nan 133.50465919568188 3.374444139119941
127 796984.3767666006 nan 127.47784182880135 3.336312916301861
128 763220.4922929853 nan 120.73770158701511 3.4229200745316914
129 772170.5625087796 nan 119.30409233297247 3.401072115787926
130 763081.3450412073 nan 115.57976012840382 3.4781077819460395
131 785511.1183330537 nan 127.6189622296479 3.349372112123792
132 792534.3325668282 nan 123.3819611923602 3.4681112418329216
133 769354.254601803 nan 122.62372356136127 3.4414353111029103
134 767429.3086966409 nan 125.38252246536655 3.3969260856662915
135 779934.839903709 nan 108.54920229820239 3.5496911704407617
136 771226.5098480147 nan 102.40025494940484 3.5810328398408027
137 767884.2365481064 nan 118.21541505596412 3.4132538645949984
138 773785.1264718178 nan 120.57903945792044 3.4636848590505855
139 766625.2420071902 nan 117.1842700612201 3.4197141167726244
140 771452.6079194476 nan 124.59239832632369 3.432155170119158
141 756598.262654791 nan 111.01045646161204 3.4707722009922004
142 775089.4194449516 nan 132.91579173505508 3.380056727377081
143 773870.6599992851 nan 125.46246391516743 3.3759913599767737
144 791978.2985379897 nan 129.32699198641208 3.4319697615252958
145 758675.594267303 nan 111.56347824603205 3.496620943584191
146 757339.3549051372 nan 112.5131494696722 3.4638525281829278
147 793366.7070411788 nan 125.3354399305809 3.3487284455576063
148 761308.6379145411 nan 113.20363113783246 3.491429353477927
149 772418.8252963137 nan 104.11814923132847 3.471743802373638
150 775468.4510289164 nan 115.57548269955949 3.41150825324865
151 754251.0575122572 nan 99.25716866161389 3.5307011429622444
152 757401.1146873066 nan 105.9584244153955 3.487411941481942
153 778975.652373784 nan 119.46379933387325 3.4780062773111133
154 779199.1344561613 nan 97.37523426383811 3.5035162027823192
155 755027.9338887678 nan 107.70479504296546 3.4876864472665714
156 786690.7276895727 nan 113.9338631275423 3.5213975218115006
157 764086.1861142868 nan 93.25134020511298 3.5503859555422737
158 753788.5955097564 nan 107.68718925736569 3.495190473653607
159 755981.802805847 nan 102.19644099226993 3.5097728172051004
160 775913.5624666297 nan 107.90340478318758 3.4473755719096335
161 772808.4354500214 nan 117.83337542755183 3.4804292094979963
162 776573.3048838893 nan 110.04216939960645 3.4358349825077257
163 762743.5031054982 nan 117.13789434367266 3.4299587843476926
164 753610.9397424667 nan 107.94775154941375 3.5000806841119565
165 817858.5836044046 nan 86.06407540178164 3.548252278313564
166 751382.761325198 nan 101.76936164363083 3.528921890003954
167 756037.4949308294 nan 102.89830929017141 3.505948343742546
168 768850.6716191338 nan 119.59269326514399 3.4618640908017126
169 761224.4869903377 nan 102.51404818685494 3.4971394055964877
170 760179.6704627584 nan 104.39684751778324 3.489033186739582
171 754931.884385598 nan 108.87219914842474 3.5038885813512275
172 758269.5578269148 nan 96.51276827881593 3.5384181136284836
173 753624.7283346388 nan 107.51119179221644 3.5079750192803223
174 758607.0622816288 nan 112.79387160446387 3.486374605543033
175 752491.3224124303 nan 94.59248459087199 3.5663182493994423
176 754375.9865794793 nan 108.01317022979597 3.4901987237993057
177 751479.5335861663 nan 103.55473078006548 3.524128466396381
178 750977.0896769087 nan 98.44479254819717 3.568561563193611
179 753090.5482683058 nan 106.82768900621444 3.509991746885823
180 764702.4486712533 nan 120.40154755294743 3.4452045303655905
181 757877.1190658804 nan 91.67375506908449 3.573378230775779
182 753024.5639007977 nan 106.85038924751917 3.508106215782343
183 754863.9742035638 nan 101.34639911889667 3.561990113313635
184 750320.8194847039 nan 94.6841992652996 3.5868360363367757
185 752514.3260287156 nan 89.37555808132939 3.61997364842557
186 751032.8933796021 nan 102.45337166712987 3.5338738295035848
187 753391.5335527282 nan 91.27696994189375 3.589202025815314
188 761007.1674025332 nan 84.62041953338951 3.6300869603549657
189 752275.0405391521 nan 90.47297007285853 3.61860884461631
190 750745.3513408019 nan 99.4366704089079 3.543983740015978
191 753259.5879013328 nan 91.2098061049674 3.6208599938940855
192 753708.0276973385 nan 104.00725576203212 3.539063178323779
193 756415.8476035409 nan 85.42604057121814 3.6455441760234777
194 752447.0620384405 nan 102.56767972227415 3.5194366495424205
195 752843.5891917686 nan 89.18470710610325 3.614346572640823
196 750748.0480187798 nan 92.65790003866006 3.5980334294764402
197 755359.4112191561 nan 106.10617277237218 3.49262592468849
198 751892.4311692887 nan 101.62181921380233 3.54977191514537
199 750367.5815561028 nan 97.88765311157373 3.5553681652187517
200 750933.8848592518 nan 101.5747691702238 3.5336926737507706
201 750053.0758332469 nan 97.10729652193515 3.564046109163707
202 750249.1684507055 nan 98.37252524327016 3.5633122811947433
203 751544.0067406327 nan 103.75502786458162 3.523440041045672
204 750810.1464134472 nan 96.42001006641729 3.581137211377121
205 750289.0753135855 nan 95.74640518008424 3.5700729209716475
206 750108.8455717226 nan 97.77170340959411 3.5592353333845685
207 750094.4780000972 nan 96.2123854010143 3.5759432393810275
208 750285.0907532116 nan 98.61317469985504 3.552421940783118
209 750681.0787585303 nan 100.2571322693165 3.5408336727654377
210 750899.6363728925 nan 101.89952550956512 3.539096254179517
211 750202.5219573225 nan 98.83800424888753 3.558697947622533
212 750574.6608791283 nan 93.19875127158065 3.5946925289470655
213 750008.1975023414 nan 96.66263111672882 3.5681436697511253
214 750151.2910429911 nan 98.74012516079095 3.5584222887303514
215 750318.1501585837 nan 97.46085788990544 3.570704057941624
216 750144.600949432 nan 98.78939576542172 3.5543974185483265
217 750074.255273598 nan 97.69775891499853 3.5603096617791254
218 750045.7931840445 nan 96.67569435735956 3.5669675170349215
219 750064.3852610494 nan 97.22497087792624 3.569006976281107
220 750216.1862498431 nan 97.7271658699461 3.557897882707429
221 750236.2358776319 nan 99.26656765842088 3.5552365667873786
222 749999.7614488039 nan 97.42189314477557 3.5645120061041653
223 750146.4102903873 nan 96.82583514316617 3.5642409467634706
224 749997.938307491 nan 97.31845395768126 3.564877887416176
225 750060.6233339255 nan 95.47247522647359 3.5773577600495288
226 750095.7770542749 nan 96.7111355357785 3.565761003209519
227 750161.0399653543 nan 98.85237655586403 3.557538072700112
228 750018.6021162876 nan 96.58611125853221 3.572059847840602
229 750009.3377807694 nan 96.21463608688465 3.571682293149425
230 749990.1942139354 nan 96.72245543963302 3.5698687485522527
231 750033.7838771855 nan 95.88988657642525 3.5735382386630516
232 750044.3065830269 nan 96.0503838502115 3.571672816310827
233 750027.6527446128 nan 96.586565825069 3.572328731392305
234 749988.8963864332 nan 96.65970516164414 3.5699730796891527
235 750027.6100981296 nan 95.87049510589351 3.5755140622681822
236 750059.5255604547 nan 96.32281048495611 3.574630357821206
237 749992.9173635504 nan 96.48086340792206 3.5711796224761363
238 750013.92758694 nan 96.29398812136321 3.570729502550933
239 749998.2137695762 nan 96.36583644727484 3.572149698658763
240 750017.461877697 nan 96.12486840016538 3.5743045675083303
241 750054.5322780814 nan 97.47618188560945 3.566968637268752
242 749988.8544225912 nan 96.62963210690918 3.569834102970945
243 749999.4094509716 nan 96.2907004848608 3.5723594759983683
244 750008.7305747833 nan 97.61544912199737 3.5634269640980762
245 749990.6825398651 nan 96.57499625808948 3.570582817590033
246 749999.9794335583 nan 96.27240172752529 3.572416450935218
247 749994.5221693281 nan 96.46569837152587 3.571456283644287
248 749995.5766958247 nan 96.67894521420779 3.5686374760605974
249 750001.2123256188 nan 97.38310600669232 3.5643763182991637
250 749995.6210189334 nan 96.46581479908563 3.5715773368240114
251 749991.8428088095 nan 96.50120663196323 3.5705635878100934
252 749988.5915129321 nan 96.96737260125553 3.567359786363295
253 749991.2741087432 nan 96.74734708024936 3.5684601315744193
254 749997.7457825273 nan 96.9129051583304 3.5669433132283834
255 749988.8552337255 nan 96.97961755740539 3.5680339424537157
256 749991.0377666582 nan 96.70679910197467 3.568778708530412
257 749987.0526037435 nan 96.86483433267878 3.5682947668076785
258 750015.21164029 nan 96.85361540765564 3.5666114132189484
259 749988.4434447987 nan 97.04469020716684 3.5673043491608993
260 749992.8078992824 nan 97.20221232946476 3.5658267702521664
261 749988.5808696311 nan 96.81920951098891 3.5691173869656803
262 749987.4718721474 nan 96.8495764613927 3.5687307860349216
263 749989.2260753004 nan 96.9726430377628 3.567238871503063
264 749987.7163346824 nan 96.98997979413755 3.567545848144834
265 749987.9876948002 nan 97.01208169434435 3.567496492650008
266 749996.3249497942 nan 97.35174993727139 3.565243584436689
267 749987.1393981762 nan 96.90065704360342 3.568246936653078
268 749991.758570401 nan 97.19104660336738 3.5660482865110428
269 749987.3545212022 nan 96.81097783424487 3.568537665129787
270 749993.5756604297 nan 96.48414220200749 3.571281292385619
271 749987.359594721 nan 96.91618964523137 3.568218571439872
272 749987.6520211813 nan 96.97184284307188 3.5675741881538707
273 749987.333199745 nan 96.9405267640926 3.5679772187817513
274 749987.9601513024 nan 96.93960751673004 3.568191318806506
275 749989.0867898985 nan 97.0508265703986 3.566915427711713
276 749987.3972818241 nan 96.74889937558467 3.569068793638489
277 749987.8977943878 nan 96.9543207962763 3.568058267815611
278 749987.9070722836 nan 96.84308607390389 3.5688628339276613
279 749987.0105975949 nan 96.84270686161534 3.5685948226915727
280 749987.0731581657 nan 96.88371918009689 3.5683476474411697
281 749987.0753639261 nan 96.82217028508258 3.5687563068535164
282 749988.7457574707 nan 96.99624024361819 3.5678802353501315
283 749988.0520060147 nan 97.00789100981123 3.5675950356797186
284 749987.0219111242 nan 96.86547343787016 3.5684515751366166
285 749987.0625239355 nan 96.80845337955188 3.5686980938295547
286 749987.1040463133 nan 96.80884934183977 3.5686594490542656
287 749987.1537966102 nan 96.84368867306704 3.568376960362394
288 749987.2630203346 nan 96.78231787871636 3.5688019285263746
289 749987.5026517857 nan 96.96876649376935 3.5677224754572263
290 749987.0256516477 nan 96.88686868940096 3.568254596501132
291 749987.0080735711 nan 96.82904000901155 3.568572249176418
292 749987.4204457877 nan 96.75232028177527 3.5690121126085295
293 749987.035781074 nan 96.81947038677038 3.568737236090671
294 749987.2845312323 nan 96.92819898343788 3.568076634939322
295 749987.2244596264 nan 96.86235224276484 3.5682311304478795
296 749987.2762674524 nan 96.91727782352697 3.5679215192906533
297 749987.0894074925 nan 96.84753638367317 3.56838086239056
298 749987.2983155848 nan 96.7730248717003 3.56887012866549
299 749986.9987920922 nan 96.8464277029952 3.5684516828748443
300 749987.019434855 nan 96.87791753043399 3.568258010325401
301 749987.0153896232 nan 96.87506940985605 3.568274277445964
302 749986.9798429334 nan 96.8592827386169 3.5684046158248153
303 749987.0195428176 nan 96.87205941414614 3.568282753795482
304 749987.099934438 nan 96.7999774262142 3.5688684140124
305 749987.0438883826 nan 96.81270772132329 3.5686778578028244
306 749987.0348220125 nan 96.86221045421095 3.5683222164164214
307 749986.9802079811 nan 96.85887437968644 3.5684458528384884
308 749987.0124296224 nan 96.85213852258501 3.568401004147343
309 749986.9798934911 nan 96.84385186893341 3.568499067637242
310 749986.9827112126 nan 96.8436685991718 3.5684940767158806
311 749986.9753552894 nan 96.84382390930097 3.5685200576492684
312 749987.0114036892 nan 96.88125148537365 3.5682915140448195
313 749986.9872034383 nan 96.83770453716082 3.56859281102902
314 749986.991916041 nan 96.84028969284633 3.5685875481137996
315 749987.0377763857 nan 96.81753294636641 3.568746939516345
316 749986.9784925128 nan 96.84356180011852 3.568505274427592
317 749987.009948365 nan 96.86570662559292 3.568324446384192
318 749987.0126923152 nan 96.81821144906633 3.5686982718662814
319 749987.0743520916 nan 96.83564501596088 3.568681521609537
320 749986.978878863 nan 96.85947770651877 3.5684358529650333
321 749986.975503183 nan 96.85665889203153 3.5684396780573815
322 749986.9770896914 nan 96.84780519436228 3.5685163213898567
323 749986.974359171 nan 96.84636611894176 3.568507502548966
324 749986.9744180487 nan 96.85003146413078 3.568474419311316
325 749986.9767433549 nan 96.84657865401219 3.5684878429520617
326 749986.9813510163 nan 96.85318877906256 3.568432978064451
327 749986.9945667799 nan 96.87128636629414 3.5683665450603654
328 749986.9758384 nan 96.84794800331716 3.568511047132922
329 749986.9770229061 nan 96.85921113532581 3.568422823289362
330 749986.9821477025 nan 96.86468261056304 3.568382784517722
331 749986.9749753913 nan 96.85415747673719 3.5684636942530363
332 749986.975110395 nan 96.85553587552805 3.5684509414506707
333 749986.9787022101 nan 96.84402189282622 3.5685421308351306
334 749986.9841760092 nan 96.85000040460721 3.568518224323102
335 749986.9782178483 nan 96.84851749159002 3.5685152479631665
336 749986.9742928972 nan 96.85278212815376 3.56846931514846
337 749986.9771302177 nan 96.85241993218247 3.5684865139131854
338 749986.9744556283 nan 96.85404262814852 3.568457028955445
339 749986.9752831395 nan 96.85592935460068 3.5684484586485365
340 749986.9788654163 nan 96.84577321336313 3.5685331346176503
341 749986.9767713696 nan 96.85868550852823 3.5684232361157475
342 749986.9831073101 nan 96.86561845748007 3.568385783794351
343 749986.9750041501 nan 96.85434416674036 3.56846224222525
344 749986.9748307762 nan 96.85491153822814 3.568447971093927
345 749986.9764146627 nan 96.85588600777533 3.568457272144161
346 749986.9834276894 nan 96.86581766655051 3.568375664352337
347 749986.9778799083 nan 96.8601491085709 3.568421954629452
348 749986.975223175 nan 96.8478278962407 3.568484954848937
349 749986.9776430068 nan 96.85308143548617 3.5684426131152693
350 749986.9751580246 nan 96.84692256481594 3.56849211059179
351 749986.9742783554 nan 96.85329597913469 3.56845977741375
352 749986.975461626 nan 96.85651080013248 3.568438870558206
353 749986.9746066602 nan 96.85158335966833 3.568463709287018
354 749986.9783474342 nan 96.85872546328433 3.5684123855874152
355 749986.9760482054 nan 96.85557037242226 3.5684356855803503
356 749986.9747421595 nan 96.8545485122489 3.5684496383819866
357 749986.9756730159 nan 96.85264777275172 3.568452054263043
358 749986.9740494365 nan 96.85131584588261 3.568470318544737
359 749986.9749890465 nan 96.84788110132763 3.5684858029561957
360 749986.9746835951 nan 96.85470231463263 3.5684537615762357
361 749986.9740531181 nan 96.8521695234394 3.5684669232477684
362 749986.9759075362 nan 96.8568127577189 3.5684325947304822
363 749986.974850195 nan 96.85515405080591 3.5684483580838804
364 749986.974642982 nan 96.84917437214021 3.5684786276738585
365 749986.9746352788 nan 96.854537373377 3.5684519787438185
366 749986.9739553704 nan 96.85169153775574 3.5684713771624996
367 749986.9738723002 nan 96.84985662870722 3.5684821514853278
368 749986.9742809596 nan 96.85289628150451 3.568460345795105
369 749986.9739406431 nan 96.85090199085315 3.568479869968621
370 749986.9738645845 nan 96.85011252877518 3.568483619349079
371 749986.9746123038 nan 96.85450961817465 3.568454740044219
372 749986.9739712276 nan 96.85042194321561 3.568483963218648
373 749986.9748096676 nan 96.85180817350536 3.5684813131904995
374 749986.9751382207 nan 96.85548974520776 3.568442939376748
375 749986.9741529839 nan 96.85209190745529 3.568465222509427
376 749986.974490132 nan 96.85164089999047 3.568464209367695
377 749986.9738805264 nan 96.84933570268475 3.5684858503980914
378 749986.9744090412 nan 96.84768326570104 3.5685044567420414
379 749986.9739157533 nan 96.84885109421697 3.568488920900677
380 749986.9742339234 nan 96.84901005776535 3.5684958030883243
381 749986.9743283142 nan 96.85176838930427 3.5684648410953077
382 749986.9738498797 nan 96.85018687831852 3.568482126078363
383 749986.974009191 nan 96.84959376565405 3.5684898715041693
384 749986.9739756277 nan 96.84979605372493 3.568488144060326
385 749986.9739875783 nan 96.8509819292197 3.568473005779336
386 749986.9738642141 nan 96.85028596804096 3.5684823789788265
387 749986.9738858875 nan 96.84981716207228 3.568486213643773
388 749986.9739215359 nan 96.85110995670598 3.5684738573033323
389 749986.9741125415 nan 96.85024439200664 3.568475704897858
390 749986.9741822947 nan 96.8471981329658 3.568498967533003
391 749986.973892137 nan 96.85097147701252 3.5684777797580063
392 749986.9741068939 nan 96.85063814025341 3.5684842350084747
393 749986.9738486733 nan 96.84983992367796 3.5684839186662836
394 749986.974102547 nan 96.85055678670442 3.5684847518448737
395 749986.9739210114 nan 96.85114866781535 3.5684772592870306
396 749986.9739174233 nan 96.85071053511821 3.5684808357069766
397 749986.9738773167 nan 96.85088652035573 3.5684776466874277
398 749986.9738874661 nan 96.84900015083271 3.5684897124112767
399 749986.9741030799 nan 96.85242928383596 3.5684693491240798
